Unnamed: 0,count,hate_speech,offensive_language,neither,class,tweet,label,p_AAE,dialect_strict,dialect_relaxed,dialect_strict_bin,dialect_relaxed_bin
16444,3,0,3,0,1,rt krisdarebel aye_benny searching for these hoes i got you aint the only one bruh,1,0.8627025487505899,AAE,AAE,1,1
11852,3,0,1,2,2,if only i dated a girl that lived off mack road i could just get the holy trinity of sacramento ghettos on a daily basis,0,0.04584220903591175,SAE,SAE,0,0
22807,3,0,3,0,1,u corn fly then bitch when it has no seeds and its lime green with full of crystal all over,1,0.19570734023347508,SAE,SAE,0,0
13132,3,0,3,0,1,me rt officialcnote coolin with all my hoes,1,0.9488197673365989,AAE,AAE,1,1
13174,3,0,3,0,1,million dollar bitch slap a ho,1,0.9207028278916901,AAE,AAE,1,1
6682,3,1,2,0,1,kincade00 nigga madison playing some bitch ass white boys thats going to harvard on law scholarship play crazy,1,0.8333239105821352,AAE,AAE,1,1
21770,3,0,3,0,1,tell them hoes come here cause it look like they forgot bout me but the fact that they aint seen me that should say alot bout me,1,0.8785571685313918,AAE,AAE,1,1
15984,3,0,3,0,1,rt imknownasdevin just cause somebody put bad in front of it yall okay with being called a bitch,1,0.542798895614262,SAE,SAE,0,0
22640,3,0,3,0,1,those my v necks now ho,1,0.19914112182068736,SAE,SAE,0,0
10231,3,0,3,0,1,hurry up nigga this the last key they dont kno where the fiberglass safe at to get in that bitch you need a glass key,1,0.6796124453026001,SAE,AAE,0,1
5040,3,0,1,2,2,thatguynorman migue_pantoja trash,0,0.7840922625794807,SAE,AAE,0,1
13181,3,0,1,2,2,mississippi state fans are the best to just mock its so easy poor state its hard getting wins against top 25 opponents failstate,0,0.01841083690107841,SAE,SAE,0,0
11047,3,0,3,0,1,i must be a bitch,1,0.7324518651742604,SAE,AAE,0,1
18605,3,0,3,0,1,rt yungmigo rt shane_a1 i done went wit a hoe before frfr so who am i to judge,1,0.7556791569167364,SAE,AAE,0,1
24252,3,1,2,0,1,dis morgan hoe in da middle of erything,1,0.8545621841704227,AAE,AAE,1,1
663,3,0,3,0,1,you better pipe your pussy down over there esex_ruskii lmao wth does that even mean,1,0.1787342639260249,SAE,SAE,0,0
25169,3,0,0,3,2,were gunna shake our honkey tonk badonkadonks sammi_boyden,0,0.0020353760405227047,SAE,SAE,0,0
19872,3,0,3,0,1,rt kidnoble olivia a bird for believing this shit scandalabc,1,0.6492836031436989,SAE,AAE,0,1
9383,3,2,1,0,0,flaming faggots that publicly state how they want everything handed to them like fuck you dude get off your bottom ass and do something,1,0.1509836729356223,SAE,SAE,0,0
9396,6,0,6,0,1,fly as a bitch on aladdin rug,1,0.29275778197308244,SAE,SAE,0,0
8169,3,0,3,0,1,basic bitch no chill,1,0.8593272379837142,AAE,AAE,1,1
18088,3,0,3,0,1,rt thenotoriousd_ like fuccck man why yall bitches wearing wigs to school,1,0.6836447009960398,SAE,AAE,0,1
7813,3,0,3,0,1,all my old hoes wana have my baby,1,0.770362243040927,SAE,AAE,0,1
10132,3,0,3,0,1,hoes will be hoes nd ratchets will bewell u know,1,0.9481907556232952,AAE,AAE,1,1
18528,3,0,3,0,1,rt yaboylilb teacher eyes on your own paper me bitch i only have eyes for da paper throws cash everywhere,1,0.41142244373902376,SAE,SAE,0,0
4515,3,0,3,0,1,pamschep this bitch is not only an idiot but a troll spamblocked so keep spewing ur shit calfreedommom ralphyboyusa abc scottddolan,1,0.15363808184964875,SAE,SAE,0,0
16847,3,0,3,0,1,rt milesss_ if u say blessed u r hashtag lying and r probably unhappy w ur life fake bitches lolz,1,0.6434992660490787,SAE,AAE,0,1
9902,6,0,6,0,1,half these bitches be playin because but im far from a lamee,1,0.7514760526611539,SAE,AAE,0,1
5344,3,0,2,1,1,ybetoot i like tweeting you like this wen yu aint talking to all yo hoes i be like ill wait,1,0.8945626510740503,AAE,AAE,1,1
20669,3,0,1,2,2,rt trayn1gga alabama is overrated this yr the last 2 weeks has shown too many chinks in their armor wv gave them hell too,0,0.049339522785193,SAE,SAE,0,0
8788,3,0,3,0,1,cruising in my go kart at walmart selling cupcakes go ahead admit faggot this shit is tighter than butt rape,1,0.07576482068868796,SAE,SAE,0,0
19246,3,0,3,0,1,rt daishialopez i dont watch the vs fashion show because i have bigger boobs than all of those pancake bitches lol,1,0.09614691580877992,SAE,SAE,0,0
12634,3,0,3,0,1,laughing at these hoes sexy bomb lebron notokay,1,0.7754114536988068,SAE,AAE,0,1
6389,3,0,3,0,1,jaezona 1 knew he was gettin pussy later 2 he yakked 3 you look stoned as hell,1,0.788844992578333,SAE,AAE,0,1
8320,3,0,3,0,1,bitches will be bitches,1,0.9482013057714802,AAE,AAE,1,1
15233,3,0,3,0,1,rt dj_marvz chris brown got no chill button why sell a bitch out on social media tho like not even a subliminal buddy took time to,1,0.6824409632493332,SAE,AAE,0,1
5430,3,0,3,0,1,zwengersierra how about you me bitch,1,0.36909587706754665,SAE,SAE,0,0
15837,3,0,0,3,2,rt heroineaddict 15 yo me totally understood twin peaks 40 yo me cant seem to follow these the great outdoors goldfish crackers,0,0.3804181915696046,SAE,SAE,0,0
15712,3,0,0,3,2,rt girlfriendnotes reasons to be a mermaid no periods no pants perfect hair u get to lure men into their death also free clam,0,0.06284042603662449,SAE,SAE,0,0
21186,3,0,3,0,1,she is not a whore she a ho,1,0.40865627321286435,SAE,SAE,0,0
21837,3,0,3,0,1,that bitch just walked off all like wtf,1,0.41790635784496094,SAE,SAE,0,0
21388,3,0,3,0,1,so sterling bitch gotta he a hoe aye she paid and youremad dont blame the bitch she half black,1,0.9179071382212999,AAE,AAE,1,1
20547,3,0,3,0,1,rt taylorrdiane when a sideline hoe gets mad bitch shut up you was okay with being second all this time now all of sudden its a probl,1,0.32468023175281285,SAE,SAE,0,0
1865,3,0,3,0,1,koleworld4 what_evaittakes bangthats a trust worthy bitch,1,0.926009184963608,AAE,AAE,1,1
20356,3,0,3,0,1,rt rhythmixx_ weyheymariam jaymcnuggets thats how i drive you bitch,1,0.30406822608070483,SAE,SAE,0,0
17857,3,0,2,1,1,rt strangepintura why is there a pussy screaming on my tl,1,0.6582465401482405,SAE,AAE,0,1
13130,3,0,3,0,1,me to sarayeagley caffenate me bitch because i dont know how to use daves coffee maker struggles cleadventures,1,0.12355239665581283,SAE,SAE,0,0
24800,3,0,3,0,1,not in the business of submitting to no bitch bruh bruh,1,0.6797589030861526,SAE,AAE,0,1
23022,6,2,3,1,1,weed nigguh retweet that,1,0.2722951942968711,SAE,SAE,0,0
17310,3,0,3,0,1,rt poochda63 after sex a bitch be like so what are we and you like probably parents cause i aint pull out,1,0.28267694220824396,SAE,SAE,0,0
2297,6,0,6,0,1,37 no i dont like hoes,1,0.7012453096934529,SAE,AAE,0,1
1607,3,0,3,0,1,torijberman lover old bitch,1,0.6474715876425993,SAE,AAE,0,1
13721,3,0,3,0,1,no nigga a leave a chick with some good pussy unless he just paper chasin,1,0.9159886750919123,AAE,AAE,1,1
22754,3,0,1,2,2,tryna get to home like base to base to base closet looking like planet of the bathing apes,0,0.10933954579979094,SAE,SAE,0,0
20622,3,1,2,0,1,rt thiizz_ fuck these bitches,1,0.9853044238708951,AAE,AAE,1,1
9873,3,1,2,0,1,had to change my shit up on u hoes,1,0.9656137627513477,AAE,AAE,1,1
1911,3,0,3,0,1,pot_headed ready for another tat doeeee by me right hoe,1,0.8894962241877749,AAE,AAE,1,1
22610,6,0,6,0,1,this shit sooooooooooooo trash,1,0.9127714690682093,AAE,AAE,1,1
23400,3,0,3,0,1,why you stressin bout a bitch,1,0.8939032893823026,AAE,AAE,1,1
14583,3,0,0,3,2,rt avengerstratus theres nothing hotter than a pale albino chick who can play guitar,0,0.03317094438880078,SAE,SAE,0,0
20761,3,0,1,2,2,rt whitbreezy once i get a cold beer in my hand there aint no mistakin who i am i cant hide my redneck side,0,0.24931892921156187,SAE,SAE,0,0
17704,3,1,2,0,1,rt shreddybrady how close i am to slapping a bitch,1,0.18232528953550148,SAE,SAE,0,0
6440,3,0,1,2,2,jesstoth we could get matching burner phones and be ghetto fab for a few months,0,0.10400554900986636,SAE,SAE,0,0
11145,3,0,3,0,1,i saw so many basic bitches just picking up my school schedule i kinda wanted to throw up tbh,1,0.07290814314022313,SAE,SAE,0,0
17384,3,0,3,0,1,rt rle_raider thanks ravens 4 beating those fags now believe i dont give a fuck about you im raider nation bitches thanks 4 pu,1,0.31708871071665395,SAE,SAE,0,0
24587,6,0,6,0,1,ion care if im in the wrong bitch dont blow ur horn at me,1,0.8943271980393839,AAE,AAE,1,1
11799,3,0,3,0,1,if i smoke with ya bitch its over,1,0.7621834337132273,SAE,AAE,0,1
5540,3,0,3,0,1,__angieex3 ik you were pussy,1,0.6440169740666103,SAE,AAE,0,1
16587,3,0,3,0,1,rt lilreese300 bitches gone do wat bitches do300,1,0.997125158295707,AAE,AAE,1,1
20615,3,0,3,0,1,rt thesexiertwin making today my bitch,1,0.393839646218553,SAE,SAE,0,0
2251,3,0,1,2,2,1800slapahoe,0,0.0,SAE,SAE,0,0
21604,3,0,0,3,2,step up and take your oppurtunity freshfaces iubb hoosiers,0,0.016755918571591113,SAE,SAE,0,0
8335,3,0,3,0,1,blah blah idgaf bout you crazy ass bitch,1,0.9928048627615917,AAE,AAE,1,1
10922,3,0,3,0,1,i know you bitches is hating on the low why me tho its way more niggaz in this world that can afford it,1,0.6541040374019249,SAE,AAE,0,1
16960,3,0,3,0,1,rt mzs0fibadazz j_rellz only bitch round here is the one im tweetn,1,0.8123791428055417,AAE,AAE,1,1
2266,3,1,2,0,1,187 how im killin these hoes,1,0.9864600181916319,AAE,AAE,1,1
1310,3,0,3,0,1,godbody_ream i couldnt hit a woman with a penis and pussy i dont care how sexy or rich she is,1,0.5888406697369598,SAE,SAE,0,0
16364,3,0,3,0,1,rt keyanalatricee_ skinnybee__ bitches love us lol,1,0.7573830782004545,SAE,AAE,0,1
14076,3,1,2,0,1,outside with dah fuckin yardie eh,1,0.5547794364304728,SAE,SAE,0,0
16850,3,0,3,0,1,rt millerthagod when kendrick lamar said i call a bitch a bitch a hoe a hoe a woman a woman i knew he was onto something he was pre,1,0.7545260570972075,SAE,AAE,0,1
8079,3,0,3,0,1,awe did i cut you off and make you mad thats too dam bad shoulda been going the fucking speed limit bitch,1,0.37762229812021136,SAE,SAE,0,0
4695,3,0,3,0,1,rock76_ like who let em bring da heat in dis bitch linkup bro,1,0.9938365846802619,AAE,AAE,1,1
15519,3,0,2,1,1,rt factsaboutpigs pigs drink up to 14 gallons of water every day but they still arent as thirsty as some of you hoes,1,0.23105000440618184,SAE,SAE,0,0
14766,3,0,0,3,2,rt bleacherreport video cfl lb solomon elimimian trash talks an opponent during a halftime interview,0,0.006017210000894105,SAE,SAE,0,0
1355,3,0,3,0,1,jabbcaesar these bitches bound to get hurt cause a lotta these niggas be playinhell yeah,1,0.9460660963908416,AAE,AAE,1,1
12255,3,0,0,3,2,its just not the same littledebbie cloud cake are not twinkies,0,0.031891770952801934,SAE,SAE,0,0
4202,3,0,3,0,1,methnotweed bitch look homeless and u say meth not weed ur a fucking discrimination to american but enough of the bull shit what up fuk boy,1,0.44378716916880856,SAE,SAE,0,0
4112,3,0,3,0,1,moniierozay this shit sorry than a hoe,1,0.5327372923644759,SAE,SAE,0,0
5317,3,1,2,0,1,wu_pac bestfrycook stfu bitch,1,0.9235215239235983,AAE,AAE,1,1
24459,3,0,2,1,1,lola foxx nubile coed shows off her pink pussy while she fondles herself,1,0.6721160370897837,SAE,AAE,0,1
862,3,0,3,0,1,longhair dont care got my gayboyproblems everywhere im a bitch im a champ im totally full of,1,0.5230663381460916,SAE,SAE,0,0
14240,3,0,3,0,1,preparing to be called a nigger all night i mean play cod all night advancedwarfaredayzero,1,0.09127630734349203,SAE,SAE,0,0
3465,3,0,3,0,1,hillgasm bitch need crutches,1,0.6166050564880562,SAE,AAE,0,1
23456,3,0,3,0,1,word up doe gm rt shik702 good morningits a celebration bitches,1,0.9820596463107667,AAE,AAE,1,1
485,3,0,3,0,1,i guess this is the night bitches die stewie is that nigga,1,0.6088609389313328,SAE,AAE,0,1
22659,3,0,3,0,1,time for bed peace bitches,1,0.4662235804078422,SAE,SAE,0,0
19181,3,0,0,3,2,rt churchofbasebal and people say baseball is boring redskins,0,0.10926379231853545,SAE,SAE,0,0
5682,3,0,3,0,1,angelo_gl oh yea alo aka mr bitches lmao,1,0.532949083755249,SAE,SAE,0,0
399,3,0,3,0,1,socass_ 00sexilexi00 socass_ yasss trys new things with bestfriend bitch who do you love,1,0.4750544811355448,SAE,SAE,0,0
18214,3,3,0,0,0,rt topblokebill are you justin beiber because your a fucken gay cunt arii_nv,1,0.0005712210487913235,SAE,SAE,0,0
14162,3,0,2,1,1,photo good morning ig giving u white trash body turntup webad wepretty gayvegas,1,0.9255072293594534,AAE,AAE,1,1
3497,3,2,1,0,0,huffingtonpost im american dont give 2 shits about the beaners ship them beaners back,1,0.15720349488495675,SAE,SAE,0,0
8392,3,0,3,0,1,boyyyyy if i had a bitch who pussy taste lil mamas spaghetti that would b 1 happy bitch,1,0.9015341077662993,AAE,AAE,1,1
23659,3,0,3,0,1,yo bitch all over me i aint make no commitment,1,0.8958042349512316,AAE,AAE,1,1
14154,4,0,0,4,2,phil hughes looking like the phil hughes of old 2010 yankees mlb,0,0.004319676410769392,SAE,SAE,0,0
9827,3,0,3,0,1,gov rick scott kicks charlie crists ass,1,0.49567331649434293,SAE,SAE,0,0
1690,3,0,3,0,1,_withfinesse shane_a1 lol i 4got rose been dat nicca tho 1 never forgetlol yee i was trippin,1,0.8584029828674995,AAE,AAE,1,1
11306,3,0,3,0,1,i want a girl whose pussy smells like tuna,1,0.1514803363236935,SAE,SAE,0,0
21569,3,0,3,0,1,sounded like a god damn bear just fell out of my trees might be time to stop pissing outside and rorschach7 piss bucket up in this bitch,1,0.2639868085236496,SAE,SAE,0,0
15292,3,0,3,0,1,rt darlincory making homemade pickles and working on a funny tweet about pussy i am going to make a great old lady,1,0.09730876438766191,SAE,SAE,0,0
5978,3,0,0,3,2,darrenburton_ and take the trash out and separate the recyclables,0,0.021140860519806914,SAE,SAE,0,0
25037,3,0,3,0,1,them bitches are good lmao,1,0.5466895503580261,SAE,SAE,0,0
19231,6,0,6,0,1,rt cthagod you know my motto it aint tricking if shes worth it but fuck first trick later depending on the potency of the pussy,1,0.6283558861459432,SAE,AAE,0,1
14083,3,0,1,2,2,psa reduced fat oreos are waxy and dont soften properly when dunked in milk stay away from them theyre unnatural dietschmiet oreo,0,0.14186513600236286,SAE,SAE,0,0
14340,3,0,1,2,2,rt 1trikofficial itsnotadam no prob def a good early set energy tool if you want to tune in in less than an ho,0,0.10436332188159762,SAE,SAE,0,0
2284,3,0,0,3,2,22 talented drivers rt garrisonstudio i am really glad there havent been any yellows but why havent there been any yellows,0,0.015518328023654954,SAE,SAE,0,0
3894,3,0,0,3,2,kellyosbourne do u still have ur blk pom,0,0.5322148583212319,SAE,SAE,0,0
2050,3,0,0,3,2,when its yellow outside,0,0.5265143684760428,SAE,SAE,0,0
3815,3,0,3,0,1,jukejuke_9 shit he prolly is other than that everybody else trash,1,0.834216126628391,AAE,AAE,1,1
11195,3,0,3,0,1,i swear i heard that bitch creak,1,0.7058816329890965,SAE,AAE,0,1
2104,3,0,3,0,1,if i ever put ma trust ina bitch ill always be hurt,1,0.7661597134406685,SAE,AAE,0,1
1560,3,0,3,0,1,sotribe_kasey i surrounded my bad bitches i cant keep them out my face wheretheyatdoe,1,0.5442404285836052,SAE,SAE,0,0
17730,3,2,1,0,0,rt slanguage stop flattering yourself bitch the only fan you have is on your ceiling,1,0.03421447806911735,SAE,SAE,0,0
10556,3,0,3,0,1,i feel bad for all you bitches that have never been to disney world,1,0.1366235628815316,SAE,SAE,0,0
2968,3,0,3,0,1,cotton_candy9 god wrote em now think again coon,1,0.755984671466311,SAE,AAE,0,1
3948,3,0,3,0,1,kinglister10 sweet_loveeee _itscheese that shit chunky lol,1,0.9321118715979511,AAE,AAE,1,1
13232,3,0,3,0,1,mother nature is drunk again this bitch knows how to party,1,0.10804160169902928,SAE,SAE,0,0
19503,3,0,0,3,2,rt harrryaf being a good citizen picking up trash,0,0.06925339734909615,SAE,SAE,0,0
23476,3,1,2,0,1,wow my dad just racked me what a fag,1,0.13449756018152428,SAE,SAE,0,0
4009,6,1,5,0,1,lemochamojito bitch who is you,1,0.4292822963716323,SAE,SAE,0,0
10119,3,0,3,0,1,hoes be like my niggas cant have no hoes but that how he meet yo ass,1,0.9321355407907437,AAE,AAE,1,1
23549,3,0,3,0,1,ya last nicca couldnt beat it i hit it like a free throw,1,0.8929514150503687,AAE,AAE,1,1
2606,3,0,0,3,2,barackobama biden was a winner last night yea right like charlie sheen really was a a winner too winning lol,0,0.317432610177782,SAE,SAE,0,0
1000,3,0,0,3,2,mike calls me tbird mikemastroccco,0,0.19957285912046557,SAE,SAE,0,0
23290,3,0,0,3,2,who remembers when we were in middle schoolhigh school and would throw paper in the trash from our seat and yell kobe lmfaoooo,0,0.11406539681743491,SAE,SAE,0,0
4020,3,2,1,0,0,leonbaptist idk you into mouthy spics on welfare with 6 kids and 3 baby daddys,1,0.17238627639967638,SAE,SAE,0,0
794,3,0,0,3,2,stopwhitepeople rt abc7 9 cases of west nile virus infections reported in orange county this year 105 dead birds found carrying virus,0,0.01860285654230197,SAE,SAE,0,0
24622,6,0,6,0,1,jooooooked out rt topmodelciara 11wdnick 4 old hoes a ponk and a dyke outchea having girl talklmao,1,0.785117999580821,SAE,AAE,0,1
12325,3,0,3,0,1,iv decided to grow my hair i aint braiding it thostraight curls out dis bitch,1,0.6715088526303361,SAE,AAE,0,1
3767,3,0,3,0,1,jo_clark6 breezysofresh24 no homo bro love ya to lets get some 151 an some malibu rum tech 9 this bitch haha,1,0.25919489405886825,SAE,SAE,0,0
356,3,0,0,3,2,jethromass photo he is in sole heaven,0,0.05811301035654743,SAE,SAE,0,0
22377,3,0,3,0,1,thirsty fo da bitches saggin my pants n shit shit i paid this much for the belt i betta crack a bitch,1,0.9273260447681321,AAE,AAE,1,1
22161,3,1,2,0,1,theres gotta be like 20 white trash motherfuckers living in that house and i dont think any of them have a job,1,0.27573973701745996,SAE,SAE,0,0
557,3,1,2,0,1,shake that bear aka two rednecks having sex on a dead bear,1,0.07059230550801286,SAE,SAE,0,0
9629,3,0,3,0,1,gabbys a bitch and has three accounts,1,0.01864930772946371,SAE,SAE,0,0
20696,3,0,2,1,1,rt twayne1010 charles mansons fiancee will have a difficult time planning their honeymoon charlie cant surf,1,0.057496402538372814,SAE,SAE,0,0
12834,3,0,3,0,1,lmaoo shut up hoe,1,0.9735132350196917,AAE,AAE,1,1
25221,3,0,0,3,2,wish i had a brownie or a dab to knock me out rn,0,0.02726048269050612,SAE,SAE,0,0
11987,3,1,0,2,2,if youre not directly descended from european royalty and upper nobility then youre not fully human youre just common gutter trash,0,0.01065848078269341,SAE,SAE,0,0
1437,6,0,6,0,1,marielevisual if your wardrobe consist of mostly leggings yous a hoe guilty,1,0.08500106394831007,SAE,SAE,0,0
2258,3,0,3,0,1,1119 w anjahlamarie the depot 1219 a pussyfootin xxxmas hoe hoe hoe motherfucker santa claws is coming to town,1,0.35164706641874766,SAE,SAE,0,0
